"Speaker Name","Start Time","End Time","Text"
"大津留","01:28:15:15","01:28:21:19","大阪のキャンパス内。で。"
"大津留","01:28:21:21","01:28:34:10","しなさいという目標があって、どんどんどんどん近づいてきている喫煙場所を撤去したんですよ。そしたら大学の前のお店が吸い殻置い。"
"大津留","01:28:34:10","01:29:26:15","てくれると。"
"大津留","01:29:26:17","01:29:27:12","そこに人だかり。"
"大津留","01:29:27:12","01:29:34:15","があるのはなんだろうと思うようになってるんです。カフェ。"
"大津留","01:29:34:17","01:29:59:17","来てるわけじゃなくて。"
"大津留","01:29:59:19","01:30:28:12","今戻ってこられ。"
"大津留","01:30:28:14","01:30:35:15","ました。"
"大津留","01:30:35:17","01:31:28:16","これ。"
"大津留","01:31:28:18","01:31:31:22","良かった。仲間がいて喫煙所を探してましたよ。すいません。"
"山本","01:31:31:22","01:31:34:09","申し訳ありません。"
"大津留","01:31:34:11","01:31:38:05","全然。"
"山本","01:31:38:07","01:31:45:12","面倒くさそうそうそう。長島から出て。"
"山本","01:31:45:14","01:31:48:06","出て。駐車場に入って。"
"大津留","01:31:48:06","01:31:56:17","ここも禁煙。"
"大津留","01:31:56:19","01:32:03:05","映像。喫煙可能。"
"大津留","01:32:03:07","01:32:10:08","ちょっとちょっと。"
"山本","01:32:10:10","01:32:19:15","みんなそうそう。いい塩梅で場所を見つけて。"
"D","01:32:19:17","01:32:38:06","先に行きましょう。広報番組のちょうど切り替えで。一回ニュースが挟まって。後半になるので、ぜひ冒頭はまた大阪で収録しているよみたいな話が出るといいなと思うんですけど。"
"D","01:32:38:08","01:33:03:22","多分、吉田さんが最初に言っていた中之島来るとパリを思い出してみたいな話もぜひ聞いてみたいので、その話からでもいいですし、あとは公会堂の話だけじゃなくてですね、大阪府庁っていうのも結構特徴ある建物で、まあなんでしょうね、大阪というのは東京から独立しているということ。"
"D","01:33:03:24","01:33:32:06","そこは大阪の山本さん。ぜひいろいろ東京、東京をどう見ているかみたいな話でもいいんですけど、何かちょっとそういう中之島からで撮っていますみたいなことを立ち上げて使っていただいて。で、大枠でいうと、そもそも民主主義って何だという話で、いろいろ議員とは誰だみたいな話からしていただきましたけど。"
"D","01:33:32:08","01:33:57:08","民主主義という政治制度を、教科書的かもしれませんが、いろいろ歴史の勉強にならない程度にいろいろ振り返りつつ話をスタートしていきたいなと。番組後半はですね、神戸会場があった場所ですので、ぜひちょっと資本主義との絡みみたいなのもいただきたいなと、いう大枠の流れでございます。"
"D","01:33:57:11","01:34:07:18","また1時間ほど収録できたらなと思いますので、皆さんよろしくお願いします。"
"D","01:34:07:20","01:34:17:03","はい、では。"
"D","01:34:17:05","01:34:20:14","風景の話からお願いします。"
"大津留","01:34:20:16","01:34:24:20","それがそうなんですよ。あそこの人だかりは何なんだろうと思っ。"
"山本","01:34:24:20","01:34:35:21","たら、頭ですよ。彼らが海、川を覗いてね。確かにパリっぽいかも。"
"吉田","01:34:35:23","01:34:58:14","セーヌ川沿いにキリスト古本屋さんが並んでいるということですかね。みんながね、パリオリンピックの時はあれを撤去させて強制的に、それで問題になったわけですけど、ちょうど開会式で今戻ってきてます。"
"山本","01:34:58:16","01:35:19:02","その古本屋の話、そうですけれども、この辺確かにきれいですけど、ちょっと整然としすぎてるっていうところがね、あってね。うん。それはもうできることとできへんことがいろいろ決められてて、実は居心地いいように見えて、果たしてっていうところは感じますけどね。この辺ね。"
"吉田","01:35:19:04","01:35:40:03","人工的に公共の場所を作るって結構難しいんじゃないの？やっぱり積み重ねがあったり、その解放区みたいな。で、そこが何か強制がお金をつけたりブロックしたり、何かそういった公共を作るのって、本来の。"
"山本","01:35:40:05","01:35:46:24","そうですね。この中之島もまさに何もなかったところに作ったわけですけどね。それは確かにそうかもしれない。"
"大津留","01:35:47:01","01:35:50:23","何か広島なので、どうしても川の。"
"山本","01:35:51:00","01:35:53:08","側の街ですもんね。"
"大津留","01:35:53:10","01:36:10:09","原爆の後の不法住宅っていうことは、もう建物。なるほどなるほど、住むとこないので作るわけですよね。川岸だったらまだ良くて、川の中にもう柱立てて。"
"大津留","01:36:10:11","01:36:18:01","それを全部止めるというのが一斉に行われてない上、何年ものだった。"
"大津留","01:36:18:01","01:36:21:07","んですが、ここ数年であったような気がするんですが。"
"山本","01:36:21:09","01:36:29:07","しかし70年代かな、60年代。"
"大津留","01:36:29:09","01:36:35:19","70年代にそれじゃあどこに住むの？というので、高層アパートだ。"
"山本","01:36:35:21","01:36:39:08","んですが、元町アパートとかってね、いますよね。"
"大津留","01:36:39:10","01:36:42:06","それで川きれいになったんでしょう。"
"大津留","01:36:42:08","01:36:46:15","感じで。でも不法な見方しなくていいんです。"
"大津留","01:36:46:15","01:36:58:12","よということなんですけども、別にきれいになるのはいいし、いい住環境にすればいいんですけども、何かそのものすごく大事な歴史の歩みというものが。"
"山本","01:36:58:14","01:37:12:22","ずっと文字通り一掃されますもんね。そうなんですね。公共空間かもしれないけど、ホームレスは排除されたりとかね。そういういろんな問題がやっぱりあるんだろうというふうに思いますね。"
"吉田","01:37:12:24","01:37:18:13","学生連れて1年に一回、海外展示。"
"吉田","01:37:18:15","01:37:23:20","スラムっていうちょっと昔の日本のでもあったんでしょう。"
