"Speaker Name","Start Time","End Time","Text"
"吉田","01:24:28:19","01:24:54:10","歴史ってそこそこ。"
"大津留","01:24:54:12","01:25:00:18","答えたいと思うくらいの感覚です。"
"大津留","01:25:00:20","01:25:06:01","感覚。こういう毎週。"
"吉田","01:25:06:03","01:25:14:22","月に2回の放送、今回はちょっと長いですけどね。"
"D","01:25:15:00","01:25:20:01","二人で。"
"D","01:25:20:03","01:25:37:23","いつものバイトてるから本当は休憩なしです。"
"吉田","01:25:38:01","01:25:42:03","みたいな話が出てきます。"
"大津留","01:25:42:05","01:26:11:11","えーっと、何回かありまして、レーガンが撃たれた直後から2年間とちょっと、その後開くんですけど、85年、86年で、本当はそこ長くいるつもりだったんですけど、この孫が生まれたもんですから帰ってきまして、で、その後はもう一人で行ったり、子供を連れて行ったりっていうので、最後がオバマの。"
"大津留","01:26:11:13","01:26:19:05","選挙戦の時に最後一人で酒が入ったのか、長期で行くのが最後でした。"
"大津留","01:26:19:06","01:26:37:10","なかなかね、長期でいても体力がなくなってくると、もうずっとやらなくて、短期で行く方が効率的かなと。"
"大津留","01:26:37:12","01:26:41:05","また探していらっしゃったりして、結構わかりにくいんです。"
"吉田","01:26:41:07","01:26:42:21","ああ、そうですか。"
"大津留","01:26:42:23","01:27:09:06","迷って迷ってらっしゃることはないです。私を待っていらっしゃったら申し訳ない。大丈夫ですかね。"
"D","01:27:09:07","01:27:21:13","ご飯を食べ。"
"大津留","01:27:21:15","01:27:33:05","それで大学が禁煙にしたらどうなった？っていう話になって、こうブース喫煙できるブースに卒園ブースとかって。"
"吉田","01:27:33:05","01:27:35:10","書いて。"
"大津留","01:27:35:12","01:27:47:04","あって、そこに入ると吸ってると肺が困難になりますっていう写真があったそう。"
"D","01:27:47:06","01:27:50:19","です。若者って残す。"
"大津留","01:27:50:21","01:27:57:17","んですよ。女の子もするんです。結構するんですよ。こっちで勉強会を。"
"D","01:27:57:17","01:27:59:17","もうカメラも済まなく。"
"D","01:27:59:18","01:28:10:17","なってきて、ロケバスの中も進んでいないという状態なので。"
"大津留","01:28:10:19","01:28:16:21","大阪がキャンパス内禁煙っていうのを徹底。"
"大津留","01:28:16:23","01:28:51:00","しなさいっていう目標があって、どんどんどんどん近づいてきて。で、結局喫煙場所を撤去したんですよ。そしたらね、大学の前のお店が吸い殻入れを置いてくれると。そこには。"
"D","01:28:51:02","01:28:54:05","のますと。"
"D","01:28:54:07","01:29:21:06","ボックスマスクを書いて外に書いて。"
"大津留","01:29:21:07","01:29:39:08","ずっとあそこに人だかりがあるのが何だろうと思って気になってるんですけど、何なんですか？あ、なるほど。立ってるわけじゃなくて、座ってらっしゃる。"
"D","01:29:39:10","01:29:44:16","そういうことに触れていただいてもいい。"
"吉田","01:29:44:18","01:29:48:08","か。"
"D","01:29:48:10","01:29:54:18","報告していただくこと。"
"D","01:29:54:20","01:30:00:00","今ところ。"
"D","01:30:00:02","01:30:11:14","歩いてる。"
"D","01:30:11:16","01:30:13:04","市役所まで。"
"D","01:30:13:06","01:30:23:12","あっ。"
"D","01:30:23:13","01:30:28:23","てました。"
"大津留","01:30:29:00","01:31:25:02","こちら行かれたことがあります。いいですよ。ただ時計か何か結構残ってます。"
"山本","01:31:25:04","01:31:28:11","喫煙所を探してまして。お話すいません。申し訳ありません。"
"大津留","01:31:28:13","01:31:29:08","なかなかなかった。"
"山本","01:31:29:14","01:31:32:19","全然ない。"
"吉田","01:31:32:21","01:31:41:16","なんかはダメなんですね。そうな。"
"山本","01:31:41:18","01:31:43:11","駐車場に。"
"吉田","01:31:43:13","01:31:50:04","も禁煙って書いてある。"
"吉田","01:31:50:06","01:32:05:12","タバコ吸うの？映像を見せるお店が多い。喫煙が必ずしも最近できないので、結構ちょっといるだけでも。"
"山本","01:32:05:13","01:32:14:16","みんなそうそう。いい塩梅で場所を見つけて。"
"D","01:32:14:18","01:32:52:05","に、後半に行きましょう。後半番組のちょうど切り替えで、一回ニュースが挟まって後半になるので、ぜひ冒頭はまた大阪で収録しているよみたいな話が出るといいなと思うんですけど。多分、吉田さんが最初に言っていた中之島来るとパリを思い出すねみたいな話もぜひ聞いてみたいので、その話からでもいいですし、あとは公会堂の話だけじゃなくてですね、大阪府庁っていうのも結構特徴ある建物で。"
"D","01:32:52:07","01:33:15:12","何でしょうね、大阪というのは東京から独立しているっていうこと。そこは大阪の山本さんで、いろいろと東京をどう見ているかみたいな話でもいいんですけど、何かそういう中之島から取ってますよみたいなこともぜひ立ち上げて使っていただいて。"
"D","01:33:15:14","01:33:42:00","大枠でいうと、そもそも民主主義って何だという話をさっきいろいろ議員とは誰だみたいな話からしていただきましたけど。民主主義ということと政治制度なるよう、教科書的かもしれませんが、いろいろ歴史の勉強にならない程度にいろいろ振り返りつつ話をスタートしていきたいなと。"
"D","01:33:42:02","01:34:03:00","番組後半はですね、神戸会議があった場所ですので、ぜひちょっと資本主義との絡みみたいなのもいただきたいなと、いう大枠の流れでございます。また1時間ちょっとこの収録ができたらなと思いますので、みなさんよろしくお願いします。"
